3590.9614600000  2.261397301756186e-08
3590.9638128593  2.262299280317331e-08
3590.9661657186  2.263201805995715e-08
3590.9685185779  2.264104879239884e-08
3590.9708714371  2.265008500499367e-08
3590.9732242964  2.265912670223642e-08
3590.9755771557  2.266817388862828e-08
3590.9779300150  2.267722656867512e-08
3590.9802828743  2.268628474688575e-08
3590.9826357336  2.269534842777893e-08
3590.9849885929  2.270441761587284e-08
3590.9873414521  2.271349231569218e-08
3590.9896943114  2.272257253176631e-08
3590.9920471707  2.273165826862757e-08
3590.9944000300  2.274074953081831e-08
3590.9967528893  2.274984632288032e-08
3590.9991057486  2.275894864936188e-08
3591.0014586079  2.276805651481604e-08
3591.0038114671  2.277716992379883e-08
3591.0061643264  2.278628888087628e-08
3591.0085171857  2.279541339061397e-08
3591.0108700450  2.280454345758395e-08
3591.0132229043  2.281367908636307e-08
3591.0155757636  2.282282028153119e-08
3591.0179286229  2.283196704767824e-08
3591.0202814821  2.284111938939366e-08
3591.0226343414  2.285027731127345e-08
3591.0249872007  2.285944081791842e-08
3591.0273400600  2.286860991393239e-08
3591.0296929193  2.287778460392936e-08
3591.0320457786  2.288696489252280e-08
3591.0343986379  2.289615078433279e-08
3591.0367514971  2.290534228398423e-08
3591.0391043564  2.291453939610512e-08
3591.0414572157  2.292374212533362e-08
3591.0438100750  2.293295047630740e-08
3591.0461629343  2.294216445367077e-08
3591.0485157936  2.295138406207292e-08
3591.0508686529  2.296060930616613e-08
3591.0532215122  2.296984019061288e-08
3591.0555743714  2.297907672007521e-08
3591.0579272307  2.298831889922184e-08
3591.0602800900  2.299756673272636e-08
3591.0626329493  2.300682022526549e-08
3591.0649858086  2.301607938152623e-08
3591.0673386679  2.302534420619511e-08
3591.0696915272  2.303461470396540e-08
3591.0720443864  2.304389087953527e-08
3591.0743972457  2.305317273760604e-08
3591.0767501050  2.306246028288937e-08
3591.0791029643  2.307175352009645e-08
3591.0814558236  2.308105245394526e-08
3591.0838086829  2.309035708915870e-08
3591.0861615422  2.309966743046286e-08
3591.0885144014  2.310898348259420e-08
3591.0908672607  2.311830525028875e-08
3591.0932201200  2.312763273828933e-08
3591.0955729793  2.313696595134375e-08
3591.0979258386  2.314630489420303e-08
3591.1002786979  2.315564957162857e-08
3591.1026315572  2.316499998838140e-08
3591.1049844164  2.317435614922937e-08
3591.1073372757  2.318371805894535e-08
3591.1096901350  2.319308572230541e-08
3591.1120429943  2.320245914409610e-08
3591.1143958536  2.321183832910361e-08
3591.1167487129  2.322122328212095e-08
3591.1191015722  2.323061400794438e-08
3591.1214544314  2.324001051138068e-08
3591.1238072907  2.324941279723626e-08
3591.1261601500  2.325882087032440e-08
3591.1285130093  2.326823473546347e-08
3591.1308658686  2.327765439747510e-08
3591.1332187279  2.328707986119152e-08
3591.1355715872  2.329651113144452e-08
3591.1379244464  2.330594821307288e-08
3591.1402773057  2.331539111092051e-08
3591.1426301650  2.332483982983454e-08
3591.1449830243  2.333429437467277e-08
3591.1473358836  2.334375475029265e-08
3591.1496887429  2.335322096155858e-08
3591.1520416022  2.336269301334010e-08
3591.1543944614  2.337217091051010e-08
3591.1567473207  2.338165465795210e-08
3591.1591001800  2.339114426054931e-08
3591.1614530393  2.340063972319195e-08
3591.1638058986  2.341014105077539e-08
3591.1661587579  2.341964824819840e-08
3591.1685116172  2.342916132037041e-08
3591.1708644764  2.343868027220056e-08
3591.1732173357  2.344820510860505e-08
3591.1755701950  2.345773583450526e-08
3591.1779230543  2.346727245482598e-08
3591.1802759136  2.347681497450274e-08
3591.1826287729  2.348636339847077e-08
3591.1849816322  2.349591773167241e-08
3591.1873344914  2.350547797905523e-08
3591.1896873507  2.351504414557021e-08
3591.1920402100  2.352461623617914e-08
3591.1943930693  2.353419425584351e-08
3591.1967459286  2.354377820953199e-08
3591.1990987879  2.355336810221848e-08
3591.2014516472  2.356296393888033e-08
3591.2038045065  2.357256572450577e-08
3591.2061573657  2.358217346408274e-08
3591.2085102250  2.359178716260635e-08
3591.2108630843  2.360140682507704e-08
3591.2132159436  2.361103245649871e-08
3591.2155688029  2.362066406188618e-08
3591.2179216622  2.363030164625400e-08
3591.2202745215  2.363994521462394e-08
3591.2226273807  2.364959477202313e-08
3591.2249802400  2.365925032348218e-08
3591.2273330993  2.366891187404267e-08
3591.2296859586  2.367857942874595e-08
3591.2320388179  2.368825299264063e-08
3591.2343916772  2.369793257078068e-08
3591.2367445365  2.370761816822360e-08
3591.2390973957  2.371730979003793e-08
3591.2414502550  2.372700744129197e-08
3591.2438031143  2.373671112706132e-08
3591.2461559736  2.374642085242701e-08
3591.2485088329  2.375613662247359e-08
3591.2508616922  2.376585844229673e-08
3591.2532145515  2.377558631699186e-08
3591.2555674107  2.378532025166175e-08
3591.2579202700  2.379506025141467e-08
3591.2602731293  2.380480632136239e-08
3591.2626259886  2.381455846662788e-08
3591.2649788479  2.382431669233387e-08
3591.2673317072  2.383408100361054e-08
3591.2696845665  2.384385140559347e-08
3591.2720374257  2.385362790342192e-08
3591.2743902850  2.386341050224629e-08
3591.2767431443  2.387319920721685e-08
3591.2790960036  2.388299402349124e-08
3591.2814488629  2.389279495623268e-08
3591.2838017222  2.390260201060799e-08
3591.2861545815  2.391241519179524e-08
3591.2885074407  2.392223450497237e-08
3591.2908603000  2.393205995532475e-08
3591.2932131593  2.394189154804332e-08
3591.2955660186  2.395172928832270e-08
3591.2979188779  2.396157318136880e-08
3591.3002717372  2.397142323238739e-08
3591.3026245965  2.398127944659176e-08
3591.3049774557  2.399114182920078e-08
3591.3073303150  2.400101038543702e-08
3591.3096831743  2.401088512053442e-08
3591.3120360336  2.402076603972678e-08
3591.3143888929  2.403065314825547e-08
3591.3167417522  2.404054645136746e-08
3591.3190946115  2.405044595431351e-08
3591.3214474707  2.406035166235572e-08
3591.3238003300  2.407026358075613e-08
3591.3261531893  2.408018171478436e-08
3591.3285060486  2.409010606971571e-08
3591.3308589079  2.410003665082924e-08
3591.3332117672  2.410997346341545e-08
3591.3355646265  2.411991651276478e-08
3591.3379174857  2.412986580417533e-08
3591.3402703450  2.413982134295084e-08
3591.3426232043  2.414978313439891e-08
3591.3449760636  2.415975118383861e-08
3591.3473289229  2.416972549658901e-08
3591.3496817822  2.417970607797677e-08
3591.3520346415  2.418969293333437e-08
3591.3543875007  2.419968606799810e-08
3591.3567403600  2.420968548731579e-08
3591.3590932193  2.421969119663527e-08
3591.3614460786  2.422970320131206e-08
3591.3637989379  2.423972150670750e-08
3591.3661517972  2.424974611818675e-08
3591.3685046565  2.425977704112661e-08
3591.3708575158  2.426981428090388e-08
3591.3732103750  2.427985784290310e-08
3591.3755632343  2.428990773251465e-08
3591.3779160936  2.429996395513280e-08
3591.3802689529  2.431002651616347e-08
3591.3826218122  2.432009542101262e-08
3591.3849746715  2.433017067509403e-08
3591.3873275308  2.434025228382729e-08
3591.3896803900  2.435034025263597e-08
3591.3920332493  2.436043458695534e-08
3591.3943861086  2.437053529222068e-08
3591.3967389679  2.438064237387520e-08
3591.3990918272  2.439075583736793e-08
3591.4014446865  2.440087568815188e-08
3591.4037975458  2.441100193169188e-08
3591.4061504050  2.442113457345278e-08
3591.4085032643  2.443127361890733e-08
3591.4108561236  2.444141907353423e-08
3591.4132089829  2.445157094281616e-08
3591.4155618422  2.446172923224767e-08
3591.4179147015  2.447189394732335e-08
3591.4202675608  2.448206509354574e-08
3591.4226204200  2.449224267642340e-08
3591.4249732793  2.450242670146885e-08
3591.4273261386  2.451261717420657e-08
3591.4296789979  2.452281410016109e-08
3591.4320318572  2.453301748486497e-08
3591.4343847165  2.454322733385477e-08
3591.4367375758  2.455344365267904e-08
3591.4390904350  2.456366644688644e-08
3591.4414432943  2.457389572203364e-08
3591.4437961536  2.458413148368336e-08
3591.4461490129  2.459437373740240e-08
3591.4485018722  2.460462248876960e-08
3591.4508547315  2.461487774336391e-08
3591.4532075908  2.462513950677235e-08
3591.4555604500  2.463540778458804e-08
3591.4579133093  2.464568258240820e-08
3591.4602661686  2.465596390584217e-08
3591.4626190279  2.466625176049937e-08
3591.4649718872  2.467654615199741e-08
3591.4673247465  2.468684708595998e-08
3591.4696776058  2.469715456801496e-08
3591.4720304650  2.470746860380232e-08
3591.4743833243  2.471778919896225e-08
3591.4767361836  2.472811635914307e-08
3591.4790890429  2.473845008999931e-08
3591.4814419022  2.474879039718963e-08
3591.4837947615  2.475913728638496e-08
3591.4861476208  2.476949076325634e-08
3591.4885004800  2.477985083348310e-08
3591.4908533393  2.479021750275073e-08
3591.4932061986  2.480059077674898e-08
3591.4955590579  2.481097066117983e-08
3591.4979119172  2.482135716174548e-08
3591.5002647765  2.483175028415641e-08
3591.5026176358  2.484215003412932e-08
3591.5049704950  2.485255641738522e-08
3591.5073233543  2.486296943965739e-08
3591.5096762136  2.487338910667935e-08
3591.5120290729  2.488381542419297e-08
3591.5143819322  2.489424839794637e-08
3591.5167347915  2.490468803369200e-08
3591.5190876508  2.491513433719468e-08
3591.5214405101  2.492558731421946e-08
3591.5237933693  2.493604697053979e-08
3591.5261462286  2.494651331193545e-08
3591.5284990879  2.495698634419053e-08
3591.5308519472  2.496746607310157e-08
3591.5332048065  2.497795250446541e-08
3591.5355576658  2.498844564408727e-08
3591.5379105251  2.499894549777879e-08
3591.5402633843  2.500945207135593e-08
3591.5426162436  2.501996537064717e-08
3591.5449691029  2.503048540148133e-08
3591.5473219622  2.504101216969563e-08
3591.5496748215  2.505154568113376e-08
3591.5520276808  2.506208594164380e-08
3591.5543805401  2.507263295708638e-08
3591.5567333993  2.508318673332248e-08
3591.5590862586  2.509374727622158e-08
3591.5614391179  2.510431459165962e-08
3591.5637919772  2.511488868551700e-08
3591.5661448365  2.512546956368672e-08
3591.5684976958  2.513605723206216e-08
3591.5708505551  2.514665169654525e-08
3591.5732034143  2.515725296304443e-08
3591.5755562736  2.516786103747259e-08
3591.5779091329  2.517847592575538e-08
3591.5802619922  2.518909763381877e-08
3591.5826148515  2.519972616759732e-08
3591.5849677108  2.521036153303223e-08
3591.5873205701  2.522100373606914e-08
3591.5896734293  2.523165278266647e-08
3591.5920262886  2.524230867878304e-08
3591.5943791479  2.525297143038634e-08
3591.5967320072  2.526364104345045e-08
3591.5990848665  2.527431752395400e-08
3591.6014377258  2.528500087788844e-08
3591.6037905851  2.529569111124567e-08
3591.6061434443  2.530638823002625e-08
3591.6084963036  2.531709224023746e-08
3591.6108491629  2.532780314789107e-08
3591.6132020222  2.533852095901184e-08
