2812.2437200000  1.266559614672121e-07
2812.2486580098  1.267489219838899e-07
2812.2535960196  1.268419972415895e-07
2812.2585340294  1.269351874458919e-07
2812.2634720392  1.270284928029004e-07
2812.2684100490  1.271219135191742e-07
2812.2733480588  1.272154498017977e-07
2812.2782860686  1.273091018583139e-07
2812.2832240784  1.274028698967944e-07
2812.2881620882  1.274967541257719e-07
2812.2931000980  1.275907547543110e-07
2812.2980381078  1.276848719919400e-07
2812.3029761176  1.277791060487224e-07
2812.3079141274  1.278734571351883e-07
2812.3128521372  1.279679254624058e-07
2812.3177901470  1.280625112419127e-07
2812.3227281568  1.281572146857880e-07
2812.3276661666  1.282520360065831e-07
2812.3326041764  1.283469754173939e-07
2812.3375421862  1.284420331317918e-07
2812.3424801960  1.285372093638954e-07
2812.3474182058  1.286325043283021e-07
2812.3523562156  1.287279182401597e-07
2812.3572942254  1.288234513150977e-07
2812.3622322352  1.289191037692991e-07
2812.3671702450  1.290148758194317e-07
2812.3721082548  1.291107676827201e-07
2812.3770462646  1.292067795768768e-07
2812.3819842744  1.293029117201741e-07
2812.3869222842  1.293991643313753e-07
2812.3918602940  1.294955376298068e-07
2812.3967983038  1.295920318352894e-07
2812.4017363136  1.296886471682100e-07
2812.4066743234  1.297853838494528e-07
2812.4116123332  1.298822421004717e-07
2812.4165503430  1.299792221432211e-07
2812.4214883528  1.300763242002283e-07
2812.4264263626  1.301735484945241e-07
2812.4313643724  1.302708952497160e-07
2812.4363023822  1.303683646899176e-07
2812.4412403920  1.304659570398229e-07
2812.4461784018  1.305636725246356e-07
2812.4511164116  1.306615113701424e-07
2812.4560544214  1.307594738026434e-07
2812.4609924312  1.308575600490252e-07
2812.4659304410  1.309557703366907e-07
2812.4708684508  1.310541048936331e-07
2812.4758064606  1.311525639483652e-07
2812.4807444704  1.312511477299931e-07
2812.4856824802  1.313498564681462e-07
2812.4906204900  1.314486903930508e-07
2812.4955584998  1.315476497354595e-07
2812.5004965097  1.316467347267256e-07
2812.5054345195  1.317459455987320e-07
2812.5103725293  1.318452825839656e-07
2812.5153105391  1.319447459154465e-07
2812.5202485489  1.320443358268024e-07
2812.5251865587  1.321440525521976e-07
2812.5301245685  1.322438963264077e-07
2812.5350625783  1.323438673847479e-07
2812.5400005881  1.324439659631487e-07
2812.5449385979  1.325441922980838e-07
2812.5498766077  1.326445466266456e-07
2812.5548146175  1.327450291864729e-07
2812.5597526273  1.328456402158275e-07
2812.5646906371  1.329463799535210e-07
2812.5696286469  1.330472486389911e-07
2812.5745666567  1.331482465122295e-07
2812.5795046665  1.332493738138575e-07
2812.5844426763  1.333506307850540e-07
2812.5893806861  1.334520176676312e-07
2812.5943186959  1.335535347039626e-07
2812.5992567057  1.336551821370586e-07
2812.6041947155  1.337569602104947e-07
2812.6091327253  1.338588691684872e-07
2812.6140707351  1.339609092558207e-07
2812.6190087449  1.340630807179250e-07
2812.6239467547  1.341653838008018e-07
2812.6288847645  1.342678187511014e-07
2812.6338227743  1.343703858160501e-07
2812.6387607841  1.344730852435267e-07
2812.6436987939  1.345759172819895e-07
2812.6486368037  1.346788821805536e-07
2812.6535748135  1.347819801889171e-07
2812.6585128233  1.348852115574388e-07
