3609.61517          0.000000e+00
3611.16828          0.000000e+00
3611.16828          0.000000e+00
3611.16828          0.000000e+00
3611.16828          0.000000e+00
3611.16828          0.000000e+00
3612.58794          2.151106e+01
3612.58794          2.151106e+01
3612.58794          2.151106e+01
3615.89399          0.000000e+00
3616.89847          5.774410e+00
3616.89847          5.774410e+00
3616.89847          5.774410e+00
3616.97994          0.000000e+00
3616.97994          0.000000e+00
3616.97994          0.000000e+00
3616.97994          0.000000e+00
3616.97994          0.000000e+00
