2812.9846400000  7.710426285102338e-08
2812.9871580228  7.713617136731512e-08
2812.9896760456  7.716810024608221e-08
2812.9921940684  7.720004950516600e-08
2812.9947120912  7.723201916241072e-08
2812.9972301140  7.726400923569794e-08
2812.9997481368  7.729601974292377e-08
2813.0022661596  7.732805070201020e-08
2813.0047841824  7.736010213088219e-08
2813.0073022052  7.739217404750223e-08
2813.0098202280  7.742426646984742e-08
2813.0123382508  7.745637941591513e-08
2813.0148562736  7.748851290372892e-08
2813.0173742964  7.752066695131521e-08
2813.0198923192  7.755284157673845e-08
2813.0224103420  7.758503679807745e-08
2813.0249283648  7.761725263343751e-08
2813.0274463876  7.764948910092696e-08
2813.0299644104  7.768174621869198e-08
2813.0324824332  7.771402400489362e-08
2813.0350004560  7.774632247771339e-08
2813.0375184788  7.777864165535934e-08
2813.0400365017  7.781098155604262e-08
2813.0425545245  7.784334219801252e-08
2813.0450725473  7.787572359953325e-08
2813.0475905701  7.790812577889553e-08
2813.0501085929  7.794054875439336e-08
2813.0526266157  7.797299254435904e-08
2813.0551446385  7.800545716713980e-08
2813.0576626613  7.803794264110963e-08
2813.0601806841  7.807044898464574e-08
2813.0626987069  7.810297621616389e-08
2813.0652167297  7.813552435409491e-08
2813.0677347525  7.816809341689050e-08
2813.0702527753  7.820068342302934e-08
2813.0727707981  7.823329439099340e-08
2813.0752888209  7.826592633930346e-08
2813.0778068437  7.829857928649532e-08
2813.0803248665  7.833125325113196e-08
2813.0828428893  7.836394825177969e-08
2813.0853609121  7.839666430704372e-08
2813.0878789349  7.842940143554457e-08
2813.0903969577  7.846215965592398e-08
2813.0929149805  7.849493898685085e-08
2813.0954330033  7.852773944699766e-08
2813.0979510261  7.856056105507588e-08
2813.1004690489  7.859340382981246e-08
2813.1029870717  7.862626778996169e-08
2813.1055050945  7.865915295428140e-08
2813.1080231173  7.869205934156874e-08
2813.1105411401  7.872498697063630e-08
2813.1130591629  7.875793586031822e-08
2813.1155771857  7.879090602947615e-08
2813.1180952085  7.882389749697542e-08
2813.1206132313  7.885691028172076e-08
2813.1231312541  7.888994440263263e-08
2813.1256492769  7.892299987865910e-08
2813.1281672997  7.895607672875196e-08
2813.1306853225  7.898917497190275e-08
2813.1332033453  7.902229462711859e-08
2813.1357213681  7.905543571342854e-08
2813.1382393909  7.908859824988944e-08
2813.1407574137  7.912178225556187e-08
2813.1432754365  7.915498774954642e-08
2813.1457934593  7.918821475095944e-08
2813.1483114821  7.922146327894533e-08
2813.1508295050  7.925473335265232e-08
2813.1533475278  7.928802499126878e-08
2813.1558655506  7.932133821399899e-08
2813.1583835734  7.935467304006932e-08
2813.1609015962  7.938802948873427e-08
2813.1634196190  7.942140757925239e-08
2813.1659376418  7.945480733092240e-08
