3590.9614600000  2.202452371922463e-08
3590.9638128593  2.203307169775842e-08
3590.9661657186  2.204162467126292e-08
3590.9685185779  2.205018264364176e-08
3590.9708714371  2.205874561880735e-08
3590.9732242964  2.206731360067100e-08
3590.9755771557  2.207588659314950e-08
3590.9779300150  2.208446460016350e-08
3590.9802828743  2.209304762563581e-08
3590.9826357336  2.210163567349808e-08
3590.9849885929  2.211022874768084e-08
3590.9873414521  2.211882685212014e-08
3590.9896943114  2.212742999075590e-08
3590.9920471707  2.213603816753024e-08
3590.9944000300  2.214465138639415e-08
3590.9967528893  2.215326965129749e-08
3590.9991057486  2.216189296619570e-08
3591.0014586079  2.217052133504809e-08
3591.0038114671  2.217915476181618e-08
3591.0061643264  2.218779325047044e-08
3591.0085171857  2.219643680498016e-08
3591.0108700450  2.220508542932028e-08
3591.0132229043  2.221373912746962e-08
3591.0155757636  2.222239790340923e-08
3591.0179286229  2.223106176112912e-08
3591.0202814821  2.223973070461820e-08
3591.0226343414  2.224840473787100e-08
3591.0249872007  2.225708386488594e-08
3591.0273400600  2.226576808966374e-08
3591.0296929193  2.227445741621407e-08
3591.0320457786  2.228315184854557e-08
3591.0343986379  2.229185139067245e-08
3591.0367514971  2.230055604661288e-08
3591.0391043564  2.230926582038737e-08
3591.0414572157  2.231798071602536e-08
3591.0438100750  2.232670073755530e-08
3591.0461629343  2.233542588901124e-08
3591.0485157936  2.234415617443123e-08
3591.0508686529  2.235289159785562e-08
3591.0532215122  2.236163216333382e-08
3591.0555743714  2.237037787491415e-08
3591.0579272307  2.237912873665064e-08
3591.0602800900  2.238788475260133e-08
3591.0626329493  2.239664592682656e-08
3591.0649858086  2.240541226339575e-08
3591.0673386679  2.241418376637730e-08
3591.0696915272  2.242296043984531e-08
3591.0720443864  2.243174228787789e-08
3591.0743972457  2.244052931455552e-08
3591.0767501050  2.244932152396777e-08
3591.0791029643  2.245811892020321e-08
3591.0814558236  2.246692150735611e-08
3591.0838086829  2.247572928952483e-08
3591.0861615422  2.248454227081006e-08
3591.0885144014  2.249336045532166e-08
3591.0908672607  2.250218384716848e-08
3591.0932201200  2.251101245046511e-08
3591.0955729793  2.251984626933024e-08
3591.0979258386  2.252868530788492e-08
3591.1002786979  2.253752957025941e-08
3591.1026315572  2.254637906058297e-08
3591.1049844164  2.255523378299060e-08
3591.1073372757  2.256409374162148e-08
3591.1096901350  2.257295894061711e-08
3591.1120429943  2.258182938412831e-08
3591.1143958536  2.259070507630482e-08
3591.1167487129  2.259958602130224e-08
3591.1191015722  2.260847222327858e-08
3591.1214544314  2.261736368640113e-08
3591.1238072907  2.262626041483616e-08
3591.1261601500  2.263516241275580e-08
3591.1285130093  2.264406968433634e-08
3591.1308658686  2.265298223375648e-08
3591.1332187279  2.266190006520423e-08
3591.1355715872  2.267082318286664e-08
3591.1379244464  2.267975159093660e-08
3591.1402773057  2.268868529361122e-08
3591.1426301650  2.269762429509001e-08
3591.1449830243  2.270656859958186e-08
3591.1473358836  2.271551821129469e-08
3591.1496887429  2.272447313444229e-08
3591.1520416022  2.273343337324269e-08
3591.1543944614  2.274239893191637e-08
3591.1567473207  2.275136981469320e-08
3591.1591001800  2.276034602580209e-08
3591.1614530393  2.276932756947788e-08
3591.1638058986  2.277831444995964e-08
3591.1661587579  2.278730667148892e-08
3591.1685116172  2.279630423831673e-08
3591.1708644764  2.280530715469308e-08
3591.1732173357  2.281431542487400e-08
3591.1755701950  2.282332905311970e-08
3591.1779230543  2.283234804369296e-08
3591.1802759136  2.284137240086603e-08
3591.1826287729  2.285040212891016e-08
3591.1849816322  2.285943723210266e-08
3591.1873344914  2.286847771472509e-08
3591.1896873507  2.287752358106153e-08
3591.1920402100  2.288657483540558e-08
3591.1943930693  2.289563148204991e-08
3591.1967459286  2.290469352529322e-08
3591.1990987879  2.291376096943851e-08
3591.2014516472  2.292283381879132e-08
3591.2038045065  2.293191207766676e-08
3591.2061573657  2.294099575037900e-08
3591.2085102250  2.295008484124829e-08
3591.2108630843  2.295917935459917e-08
3591.2132159436  2.296827929475879e-08
3591.2155688029  2.297738466606390e-08
3591.2179216622  2.298649547285030e-08
3591.2202745215  2.299561171945989e-08
3591.2226273807  2.300473341023894e-08
3591.2249802400  2.301386054953629e-08
3591.2273330993  2.302299314171047e-08
3591.2296859586  2.303213119111903e-08
3591.2320388179  2.304127470212572e-08
3591.2343916772  2.305042367909858e-08
3591.2367445365  2.305957812640835e-08
3591.2390973957  2.306873804843539e-08
3591.2414502550  2.307790344955921e-08
3591.2438031143  2.308707433416545e-08
3591.2461559736  2.309625070664415e-08
3591.2485088329  2.310543257138801e-08
3591.2508616922  2.311461993279942e-08
3591.2532145515  2.312381279527993e-08
3591.2555674107  2.313301116323723e-08
3591.2579202700  2.314221504108347e-08
3591.2602731293  2.315142443323344e-08
3591.2626259886  2.316063934411174e-08
3591.2649788479  2.316985977814202e-08
3591.2673317072  2.317908573975423e-08
3591.2696845665  2.318831723338270e-08
3591.2720374257  2.319755426346452e-08
3591.2743902850  2.320679683444652e-08
3591.2767431443  2.321604495077472e-08
3591.2790960036  2.322529861690133e-08
3591.2814488629  2.323455783728312e-08
3591.2838017222  2.324382261637951e-08
3591.2861545815  2.325309295865978e-08
