3591.0268900000  5.308215315638172e-08
3591.0296267507  5.310429715197700e-08
3591.0323635014  5.312645522387086e-08
3591.0351002520  5.314862738416688e-08
3591.0378370027  5.317081364498195e-08
3591.0405737534  5.319301401844975e-08
3591.0433105041  5.321522851670614e-08
3591.0460472547  5.323745715191127e-08
3591.0487840054  5.325969993623488e-08
3591.0515207561  5.328195688186000e-08
3591.0542575068  5.330422800098285e-08
3591.0569942574  5.332651330581307e-08
3591.0597310081  5.334881280857356e-08
3591.0624677588  5.337112652150430e-08
3591.0652045095  5.339345445684749e-08
3591.0679412601  5.341579662686984e-08
3591.0706780108  5.343815304384772e-08
3591.0734147615  5.346052372007094e-08
3591.0761515122  5.348290866784275e-08
3591.0788882628  5.350530789947983e-08
3591.0816250135  5.352772142731229e-08
3591.0843617642  5.355014926368754e-08
3591.0870985149  5.357259142095524e-08
3591.0898352655  5.359504791148978e-08
3591.0925720162  5.361751874767531e-08
3591.0953087669  5.364000394190961e-08
3591.0980455176  5.366250350660402e-08
3591.1007822682  5.368501745418344e-08
3591.1035190189  5.370754579708634e-08
3591.1062557696  5.373008854776868e-08
3591.1089925203  5.375264571868877e-08
3591.1117292709  5.377521732232978e-08
3591.1144660216  5.379780337118489e-08
3591.1172027723  5.382040387776089e-08
3591.1199395230  5.384301885457842e-08
3591.1226762736  5.386564831417171e-08
3591.1254130243  5.388829226908886e-08
3591.1281497750  5.391095073189170e-08
3591.1308865257  5.393362371515963e-08
3591.1336232763  5.395631123147450e-08
3591.1363600270  5.397901329344340e-08
3591.1390967777  5.400172991368341e-08
3591.1418335284  5.402446110482553e-08
3591.1445702790  5.404720687951460e-08
3591.1473070297  5.406996725040941e-08
3591.1500437804  5.409274223018263e-08
3591.1527805311  5.411553183152468e-08
3591.1555172817  5.413833606712858e-08
3591.1582540324  5.416115494971270e-08
3591.1609907831  5.418398849200557e-08
3591.1637275338  5.420683670674975e-08
3591.1664642844  5.422969960670190e-08
3591.1692010351  5.425257720463268e-08
3591.1719377858  5.427546951332682e-08
3591.1746745365  5.429837654558691e-08
3591.1774112871  5.432129831421831e-08
3591.1801480378  5.434423483205191e-08
3591.1828847885  5.436718611192890e-08
3591.1856215392  5.439015216670465e-08
3591.1883582898  5.441313300924872e-08
3591.1910950405  5.443612865244490e-08
3591.1938317912  5.445913910919115e-08
3591.1965685419  5.448216439240355e-08
