2824.08541          0.000000e+00
2825.20000          3.164897e+00
2825.20001          3.164897e+00
2825.63455          1.516903e+00
2826.28324          0.000000e+00
2826.41548          4.500000e-03
2826.41552          4.500000e-03
2826.44450          4.068020e-02
2826.44452          4.068020e-02
2827.03183          0.000000e+00
2827.12314          5.281268e-01
2827.15287          6.719796e-01
2827.15293          6.727112e-01
2827.80143          3.879043e+00
2827.80154          3.879043e+00
2828.54112          1.204352e-01
2828.54113          1.204352e-01
2828.61385          5.586245e+00
2829.06018          0.000000e+00
2829.26312          8.080202e-01
