3599.5497400000  2.202452371922463e-02
3599.5520928593  2.203307169775843e-02
3599.5544457186  2.204162467126293e-02
3599.5567985779  2.205018264364175e-02
3599.5591514371  2.205874561880735e-02
3599.5615042964  2.206731360067100e-02
3599.5638571557  2.207588659314951e-02
3599.5662100150  2.208446460016350e-02
3599.5685628743  2.209304762563581e-02
3599.5709157336  2.210163567349808e-02
3599.5732685929  2.211022874768084e-02
3599.5756214521  2.211882685212014e-02
3599.5779743114  2.212742999075590e-02
3599.5803271707  2.213603816753024e-02
3599.5826800300  2.214465138639414e-02
3599.5850328893  2.215326965129749e-02
3599.5873857486  2.216189296619571e-02
3599.5897386079  2.217052133504809e-02
3599.5920914671  2.217915476181619e-02
3599.5944443264  2.218779325047044e-02
3599.5967971857  2.219643680498016e-02
3599.5991500450  2.220508542932028e-02
3599.6015029043  2.221373912746961e-02
3599.6038557636  2.222239790340923e-02
3599.6062086229  2.223106176112912e-02
3599.6085614821  2.223973070461821e-02
3599.6109143414  2.224840473787100e-02
3599.6132672007  2.225708386488594e-02
3599.6156200600  2.226576808966374e-02
3599.6179729193  2.227445741621408e-02
3599.6203257786  2.228315184854557e-02
3599.6226786379  2.229185139067244e-02
3599.6250314971  2.230055604661289e-02
3599.6273843564  2.230926582038736e-02
3599.6297372157  2.231798071602537e-02
3599.6320900750  2.232670073755530e-02
3599.6344429343  2.233542588901124e-02
3599.6367957936  2.234415617443123e-02
3599.6391486529  2.235289159785563e-02
3599.6415015122  2.236163216333382e-02
3599.6438543714  2.237037787491414e-02
3599.6462072307  2.237912873665064e-02
3599.6485600900  2.238788475260134e-02
3599.6509129493  2.239664592682656e-02
3599.6532658086  2.240541226339575e-02
3599.6556186679  2.241418376637731e-02
3599.6579715272  2.242296043984531e-02
3599.6603243864  2.243174228787789e-02
3599.6626772457  2.244052931455551e-02
3599.6650301050  2.244932152396777e-02
3599.6673829643  2.245811892020321e-02
3599.6697358236  2.246692150735611e-02
3599.6720886829  2.247572928952483e-02
3599.6744415422  2.248454227081005e-02
3599.6767944014  2.249336045532167e-02
3599.6791472607  2.250218384716849e-02
3599.6815001200  2.251101245046511e-02
3599.6838529793  2.251984626933024e-02
3599.6862058386  2.252868530788492e-02
3599.6885586979  2.253752957025941e-02
3599.6909115572  2.254637906058297e-02
3599.6932644164  2.255523378299060e-02
3599.6956172757  2.256409374162147e-02
3599.6979701350  2.257295894061711e-02
3599.7003229943  2.258182938412831e-02
3599.7026758536  2.259070507630482e-02
3599.7050287129  2.259958602130224e-02
3599.7073815722  2.260847222327858e-02
3599.7097344314  2.261736368640112e-02
3599.7120872907  2.262626041483616e-02
3599.7144401500  2.263516241275580e-02
3599.7167930093  2.264406968433633e-02
3599.7191458686  2.265298223375647e-02
3599.7214987279  2.266190006520423e-02
3599.7238515872  2.267082318286664e-02
3599.7262044464  2.267975159093661e-02
3599.7285573057  2.268868529361122e-02
3599.7309101650  2.269762429509001e-02
3599.7332630243  2.270656859958186e-02
3599.7356158836  2.271551821129469e-02
3599.7379687429  2.272447313444229e-02
3599.7403216022  2.273343337324270e-02
3599.7426744614  2.274239893191637e-02
3599.7450273207  2.275136981469320e-02
3599.7473801800  2.276034602580209e-02
3599.7497330393  2.276932756947787e-02
3599.7520858986  2.277831444995963e-02
3599.7544387579  2.278730667148892e-02
3599.7567916172  2.279630423831673e-02
3599.7591444764  2.280530715469309e-02
3599.7614973357  2.281431542487399e-02
3599.7638501950  2.282332905311970e-02
3599.7662030543  2.283234804369296e-02
3599.7685559136  2.284137240086603e-02
3599.7709087729  2.285040212891017e-02
3599.7732616322  2.285943723210267e-02
3599.7756144914  2.286847771472509e-02
3599.7779673507  2.287752358106153e-02
3599.7803202100  2.288657483540558e-02
3599.7826730693  2.289563148204991e-02
3599.7850259286  2.290469352529323e-02
3599.7873787879  2.291376096943851e-02
3599.7897316472  2.292283381879132e-02
3599.7920845065  2.293191207766676e-02
3599.7944373657  2.294099575037900e-02
3599.7967902250  2.295008484124828e-02
3599.7991430843  2.295917935459917e-02
3599.8014959436  2.296827929475879e-02
3599.8038488029  2.297738466606390e-02
3599.8062016622  2.298649547285030e-02
3599.8085545215  2.299561171945989e-02
3599.8109073807  2.300473341023893e-02
3599.8132602400  2.301386054953629e-02
3599.8156130993  2.302299314171048e-02
3599.8179659586  2.303213119111904e-02
3599.8203188179  2.304127470212572e-02
3599.8226716772  2.305042367909858e-02
3599.8250245365  2.305957812640834e-02
3599.8273773957  2.306873804843539e-02
3599.8297302550  2.307790344955921e-02
3599.8320831143  2.308707433416545e-02
3599.8344359736  2.309625070664416e-02
3599.8367888329  2.310543257138801e-02
3599.8391416922  2.311461993279942e-02
3599.8414945515  2.312381279527993e-02
3599.8438474107  2.313301116323722e-02
3599.8462002700  2.314221504108347e-02
3599.8485531293  2.315142443323344e-02
3599.8509059886  2.316063934411174e-02
3599.8532588479  2.316985977814202e-02
3599.8556117072  2.317908573975422e-02
3599.8579645665  2.318831723338271e-02
3599.8603174257  2.319755426346451e-02
3599.8626702850  2.320679683444653e-02
3599.8650231443  2.321604495077471e-02
3599.8673760036  2.322529861690133e-02
3599.8697288629  2.323455783728312e-02
3599.8720817222  2.324382261637951e-02
3599.8744345815  2.325309295865978e-02
3599.8767874407  2.326236886859238e-02
3599.8791403000  2.327165035065201e-02
3599.8814931593  2.328093740931791e-02
3599.8838460186  2.329023004907202e-02
3599.8861988779  2.329952827440622e-02
3599.8885517372  2.330883208981150e-02
3599.8909045965  2.331814149978518e-02
3599.8932574557  2.332745650882913e-02
3599.8956103150  2.333677712144796e-02
3599.8979631743  2.334610334215623e-02
3599.9003160336  2.335543517546765e-02
3599.9026688929  2.336477262590231e-02
3599.9050217522  2.337411569798481e-02
3599.9073746115  2.338346439624259e-02
3599.9097274707  2.339281872521303e-02
3599.9120803300  2.340217868943270e-02
3599.9144331893  2.341154429344457e-02
3599.9167860486  2.342091554179615e-02
3599.9191389079  2.343029243903781e-02
3599.9214917672  2.343967498972992e-02
3599.9238446265  2.344906319843203e-02
3599.9261974857  2.345845706971014e-02
3599.9285503450  2.346785660813482e-02
3599.9309032043  2.347726181827949e-02
3599.9332560636  2.348667270472765e-02
3599.9356089229  2.349608927206198e-02
3599.9379617822  2.350551152487164e-02
3599.9403146415  2.351493946775040e-02
3599.9426675007  2.352437310529491e-02
3599.9450203600  2.353381244211190e-02
3599.9473732193  2.354325748280734e-02
3599.9497260786  2.355270823199367e-02
3599.9520789379  2.356216469428803e-02
3599.9544317972  2.357162687431039e-02
3599.9567846565  2.358109477669092e-02
3599.9591375158  2.359056840605897e-02
3599.9614903750  2.360004776705046e-02
3599.9638432343  2.360953286430598e-02
3599.9661960936  2.361902370246902e-02
3599.9685489529  2.362852028619327e-02
3599.9709018122  2.363802262013167e-02
3599.9732546715  2.364753070894370e-02
3599.9756075308  2.365704455729360e-02
3599.9779603900  2.366656416984847e-02
3599.9803132493  2.367608955128571e-02
3599.9826661086  2.368562070628197e-02
3599.9850189679  2.369515763952045e-02
