 535.19474     0.009609 
 536.90572     0.018254 
 537.03431     0.014480 
 537.23585     0.019881 
 537.28566     0.014235 
 537.31932     0.016995 
 537.35601     0.018288 
 537.39645     0.016144 
 537.40901     0.015915 
 537.42543     0.012762 
 537.78864     0.014298 
 538.61172     0.015278 
 539.24761     0.003814 
 539.27254     0.005612 
 539.35215     0.036939 
 539.48302     0.033096 
 539.54808     0.036559 
 539.58078     0.035048 
 539.66144     0.005272 
 539.69270     0.037327 
 539.97183     0.031815 
 539.98577     0.022593 
 540.18010     0.015053 
 540.20834     0.002495 
 540.30986     0.005657 
 540.39733     0.004651 
 540.42648     0.001185 
 540.55884     0.002527 
 540.61542     0.001398 
