2813.3444900000  2.384425443746554e-02
2813.3494280098  2.386107037504314e-02
2813.3543660196  2.387790584592392e-02
2813.3593040294  2.389476088239215e-02
2813.3642420392  2.391163551680771e-02
2813.3691800490  2.392852978159388e-02
2813.3741180588  2.394544370924992e-02
2813.3790560686  2.396237733233885e-02
2813.3839940784  2.397933068350010e-02
2813.3889320882  2.399630379543718e-02
2813.3938700980  2.401329670093038e-02
2813.3988081078  2.403030943282444e-02
2813.4037461176  2.404734202404128e-02
2813.4086841274  2.406439450756763e-02
2813.4136221372  2.408146691646778e-02
2813.4185601470  2.409855928387120e-02
2813.4234981568  2.411567164298530e-02
2813.4284361666  2.413280402708306e-02
2813.4333741764  2.414995646951577e-02
2813.4383121862  2.416712900370066e-02
2813.4432501960  2.418432166313371e-02
2813.4481882058  2.420153448137715e-02
2813.4531262156  2.421876749207239e-02
2813.4580642254  2.423602072892747e-02
2813.4630022352  2.425329422572999e-02
2813.4679402450  2.427058801633458e-02
2813.4728782548  2.428790213467579e-02
2813.4778162646  2.430523661475564e-02
2813.4827542744  2.432259149065646e-02
2813.4876922842  2.433996679652838e-02
2813.4926302940  2.435736256660230e-02
2813.4975683038  2.437477883517731e-02
2813.5025063136  2.439221563663363e-02
2813.5074443234  2.440967300542010e-02
2813.5123823332  2.442715097606710e-02
2813.5173203430  2.444464958317399e-02
2813.5222583528  2.446216886142213e-02
2813.5271963626  2.447970884556221e-02
2813.5321343724  2.449726957042736e-02
2813.5370723822  2.451485107092044e-02
2813.5420103920  2.453245338202713e-02
2813.5469484018  2.455007653880329e-02
2813.5518864116  2.456772057638803e-02
2813.5568244214  2.458538552999096e-02
2813.5617624312  2.460307143490542e-02
2813.5667004410  2.462077832649568e-02
2813.5716384508  2.463850624021013e-02
2813.5765764606  2.465625521156850e-02
2813.5815144704  2.467402527617506e-02
2813.5864524802  2.469181646970585e-02
2813.5913904900  2.470962882792190e-02
2813.5963284998  2.472746238665635e-02
2813.6012665097  2.474531718182782e-02
2813.6062045195  2.476319324942747e-02
2813.6111425293  2.478109062553235e-02
