2822.98464   0.00000000e+00
2824.09923   1.58244840e-05
2824.09924   1.58244840e-05
2824.53378   7.58451600e-06
2825.18247   0.00000000e+00
2825.31471   2.25000000e-08
2825.31475   2.25000000e-08
2825.34373   2.03401000e-07
2825.34375   2.03401000e-07
2825.93106   0.00000000e+00
2826.02237   2.64063400e-06
2826.05210   3.35989800e-06
2826.05216   3.36355600e-06
2826.70066   1.93952160e-05
2826.70077   1.93952160e-05
2827.44035   6.02176000e-07
2827.44036   6.02176000e-07
2827.51308   2.79312260e-05
2827.95941   0.00000000e+00
2828.16235   4.04010100e-06
