3596.0268900000  1.328214732081665e-07
3596.0270636477  1.328270410787183e-07
3596.0272372954  1.328326093033392e-07
3596.0274109431  1.328381778820886e-07
3596.0275845908  1.328437468149677e-07
3596.0277582385  1.328493161020358e-07
3596.0279318862  1.328548857432940e-07
3596.0281055339  1.328604557388018e-07
3596.0282791816  1.328660260885748e-07
3596.0284528293  1.328715967926288e-07
3596.0286264770  1.328771678510231e-07
3596.0288001247  1.328827392637589e-07
3596.0289737724  1.328883110308956e-07
3596.0291474201  1.328938831524344e-07
3596.0293210678  1.328994556284346e-07
3596.0294947155  1.329050284589120e-07
3596.0296683632  1.329106016438824e-07
3596.0298420109  1.329161751834051e-07
3596.0300156586  1.329217490774812e-07
3596.0301893063  1.329273233261704e-07
3596.0303629540  1.329328979294736e-07
3596.0305366017  1.329384728874504e-07
3596.0307102494  1.329440482001165e-07
3596.0308838971  1.329496238674876e-07
3596.0310575448  1.329551998896233e-07
3596.0312311925  1.329607762665246e-07
3596.0314048402  1.329663529982511e-07
3596.0315784879  1.329719300848038e-07
3596.0317521356  1.329775075262425e-07
3596.0319257833  1.329830853225826e-07
3596.0320994310  1.329886634738401e-07
3596.0322730787  1.329942419800745e-07
3596.0324467264  1.329998208412868e-07
3596.0326203741  1.330054000575366e-07
3596.0327940218  1.330109796288252e-07
3596.0329676695  1.330165595552119e-07
3596.0331413172  1.330221398367126e-07
3596.0333149649  1.330277204733431e-07
3596.0334886126  1.330333014651630e-07
3596.0336622603  1.330388828121733e-07
3596.0338359080  1.330444645144336e-07
3596.0340095557  1.330500465719452e-07
3596.0341832034  1.330556289847675e-07
3596.0343568511  1.330612117529165e-07
3596.0345304988  1.330667948764078e-07
3596.0347041465  1.330723783553011e-07
3596.0348777942  1.330779621895974e-07
3596.0350514419  1.330835463793565e-07
3596.0352250896  1.330891309245942e-07
3596.0353987373  1.330947158253261e-07
3596.0355723850  1.331003010816119e-07
3596.0357460327  1.331058866934530e-07
3596.0359196804  1.331114726609088e-07
3596.0360933281  1.331170589839804e-07
3596.0362669758  1.331226456627277e-07
3596.0364406235  1.331282326971664e-07
3596.0366142712  1.331338200873122e-07
3596.0367879189  1.331394078332249e-07
3596.0369615666  1.331449959349056e-07
3596.0371352143  1.331505843924140e-07
3596.0373088620  1.331561732057513e-07
3596.0374825097  1.331617623749772e-07
3596.0376561574  1.331673519001075e-07
3596.0378298051  1.331729417811581e-07
3596.0380034528  1.331785320181886e-07
3596.0381771005  1.331841226112002e-07
3596.0383507482  1.331897135602526e-07
3596.0385243959  1.331953048653470e-07
3596.0386980436  1.332008965265432e-07
3596.0388716913  1.332064885438570e-07
3596.0390453390  1.332120809173041e-07
3596.0392189867  1.332176736469445e-07
3596.0393926344  1.332232667327792e-07
3596.0395662821  1.332288601748681e-07
3596.0397399298  1.332344539732121e-07
3596.0399135775  1.332400481278714e-07
3596.0400872252  1.332456426388616e-07
3596.0402608729  1.332512375061985e-07
3596.0404345206  1.332568327299419e-07
3596.0406081683  1.332624283100931e-07
3596.0407818160  1.332680242467119e-07
3596.0409554637  1.332736205397995e-07
3596.0411291114  1.332792171894155e-07
3596.0413027591  1.332848141955761e-07
3596.0414764068  1.332904115582969e-07
3596.0416500545  1.332960092776378e-07
3596.0418237022  1.333016073536000e-07
3596.0419973499  1.333072057862434e-07
3596.0421709976  1.333128045755692e-07
3596.0423446453  1.333184037216372e-07
