3595.9614600000  9.272194269258124e-08
3595.9615952624  9.272551534568765e-08
3595.9617305248  9.272908820645655e-08
3595.9618657872  9.273266127491627e-08
3595.9620010496  9.273623455105880e-08
3595.9621363120  9.273980803491244e-08
3595.9622715744  9.274338172649331e-08
3595.9624068368  9.274695562581763e-08
3595.9625420992  9.275052973291355e-08
3595.9626773616  9.275410404777323e-08
3595.9628126240  9.275767857042493e-08
3595.9629478864  9.276125330088475e-08
3595.9630831488  9.276482823916897e-08
3595.9632184112  9.276840338530571e-08
3595.9633536736  9.277197873928717e-08
3595.9634889360  9.277555430114149e-08
3595.9636241984  9.277913007088497e-08
3595.9637594608  9.278270604853373e-08
3595.9638947232  9.278628223411604e-08
3595.9640299856  9.278985862762402e-08
3595.9641652480  9.279343522908586e-08
3595.9643005104  9.279701203851784e-08
3595.9644357728  9.280058905593610e-08
3595.9645710352  9.280416628136892e-08
3595.9647062976  9.280774371480838e-08
3595.9648415600  9.281132135628278e-08
3595.9649768224  9.281489920580831e-08
3595.9651120848  9.281847726340117e-08
3595.9652473472  9.282205552908961e-08
3595.9653826096  9.282563400286580e-08
3595.9655178720  9.282921268475794e-08
3595.9656531344  9.283279157478230e-08
3595.9657883968  9.283637067295507e-08
3595.9659236592  9.283994997930452e-08
3595.9660589216  9.284352949382274e-08
3595.9661941840  9.284710921653811e-08
3595.9663294464  9.285068914746675e-08
3595.9664647088  9.285426928662490e-08
3595.9665999712  9.285784963404089e-08
3595.9667352336  9.286143018970679e-08
3595.9668704960  9.286501095365093e-08
3595.9670057584  9.286859192588955e-08
3595.9671410208  9.287217310643883e-08
3595.9672762832  9.287575449532703e-08
3595.9674115456  9.287933609254642e-08
3595.9675468080  9.288291789812517e-08
3595.9676820704  9.288649991207954e-08
3595.9678173328  9.289008213442585e-08
3595.9679525952  9.289366456519227e-08
3595.9680878576  9.289724720437105e-08
3595.9682231200  9.290083005199044e-08
3595.9683583824  9.290441310806670e-08
3595.9684936448  9.290799637261604e-08
3595.9686289072  9.291157984566683e-08
3595.9687641696  9.291516352721124e-08
3595.9688994320  9.291874741727744e-08
3595.9690346944  9.292233151588184e-08
3595.9691699568  9.292591582305264e-08
3595.9693052192  9.292950033878209e-08
3595.9694404816  9.293308506309840e-08
3595.9695757440  9.293666999601790e-08
3595.9697110064  9.294025513755685e-08
3595.9698462688  9.294384048774354e-08
3595.9699815312  9.294742604657019e-08
3595.9701167936  9.295101181406507e-08
3595.9702520560  9.295459779024447e-08
3595.9703873184  9.295818397512464e-08
3595.9705225808  9.296177036873395e-08
3595.9706578432  9.296535697106453e-08
3595.9707931056  9.296894378214471e-08
3595.9709283680  9.297253080199079e-08
3595.9710636304  9.297611803061908e-08
3595.9711988928  9.297970546805782e-08
3595.9713341552  9.298329311429927e-08
3595.9714694176  9.298688096937174e-08
3595.9716046800  9.299046903329153e-08
3595.9717399424  9.299405730607491e-08
3595.9718752048  9.299764578775027e-08
3595.9720104672  9.300123447830970e-08
3595.9721457296  9.300482337778166e-08
3595.9722809920  9.300841248618236e-08
3595.9724162544  9.301200180352813e-08
3595.9725515168  9.301559132984732e-08
3595.9726867792  9.301918106513214e-08
3595.9728220416  9.302277100941090e-08
3595.9729573040  9.302636116269990e-08
3595.9730925664  9.302995152501555e-08
3595.9732278288  9.303354209638607e-08
3595.9733630912  9.303713287680375e-08
3595.9734983536  9.304072386629691e-08
3595.9736336160  9.304431506488186e-08
3595.9737688784  9.304790647257494e-08
3595.9739041408  9.305149808940452e-08
3595.9740394032  9.305508991536282e-08
3595.9741746656  9.305868195047812e-08
3595.9743099280  9.306227419476685e-08
3595.9744451904  9.306586664824524e-08
3595.9745804528  9.306945931094178e-08
3595.9747157152  9.307305218284856e-08
3595.9748509776  9.307664526399401e-08
3595.9749862400  9.308023855439450e-08
3595.9751215024  9.308383205406629e-08
3595.9752567648  9.308742576303781e-08
3595.9753920272  9.309101968130128e-08
3595.9755272896  9.309461380888504e-08
3595.9756625520  9.309820814580546e-08
3595.9757978144  9.310180269207889e-08
3595.9759330768  9.310539744773376e-08
3595.9760683392  9.310899241276219e-08
3595.9762036016  9.311258758719259e-08
3595.9763388640  9.311618297104144e-08
3595.9764741264  9.311977856432495e-08
3595.9766093888  9.312337436707156e-08
3595.9767446512  9.312697037927352e-08
3595.9768799136  9.313056660095921e-08
3595.9770151760  9.313416303214499e-08
3595.9771504384  9.313775967284722e-08
3595.9772857008  9.314135652309436e-08
3595.9774209632  9.314495358287854e-08
3595.9775562256  9.314855085222828e-08
3595.9776914880  9.315214833115983e-08
3595.9778267504  9.315574601968962e-08
3595.9779620128  9.315934391784614e-08
3595.9780972752  9.316294202562152e-08
3595.9782325376  9.316654034304422e-08
3595.9783678000  9.317013887013057e-08
3595.9785030624  9.317373760689705e-08
3595.9786383248  9.317733655337197e-08
3595.9787735872  9.318093570954765e-08
3595.9789088496  9.318453507545248e-08
3595.9790441120  9.318813465110284e-08
3595.9791793744  9.319173443651519e-08
3595.9793146368  9.319533443171794e-08
3595.9794498992  9.319893463670323e-08
3595.9795851616  9.320253505149957e-08
3595.9797204240  9.320613567612341e-08
3595.9798556864  9.320973651059104e-08
3595.9799909488  9.321333755493101e-08
3595.9801262112  9.321693880913546e-08
3595.9802614736  9.322054027323292e-08
3595.9803967360  9.322414194723975e-08
3595.9805319984  9.322774383117239e-08
3595.9806672608  9.323134592505928e-08
3595.9808025232  9.323494822889267e-08
3595.9809377856  9.323855074270099e-08
3595.9810730480  9.324215346650068e-08
3595.9812083104  9.324575640030814e-08
3595.9813435728  9.324935954415185e-08
3595.9814788352  9.325296289802403e-08
3595.9816140976  9.325656646195320e-08
3595.9817493600  9.326017023595577e-08
3595.9818846224  9.326377422004812e-08
3595.9820198848  9.326737841425877e-08
3595.9821551472  9.327098281857990e-08
3595.9822904096  9.327458743304009e-08
3595.9824256720  9.327819225765570e-08
3595.9825609344  9.328179729244319e-08
3595.9826961968  9.328540253743104e-08
3595.9828314592  9.328900799261150e-08
3595.9829667216  9.329261365801308e-08
3595.9831019840  9.329621953365217e-08
3595.9832372464  9.329982561954528e-08
3595.9833725088  9.330343191572086e-08
3595.9835077712  9.330703842217113e-08
3595.9836430336  9.331064513892466e-08
3595.9837782960  9.331425206599787e-08
3595.9839135584  9.331785920340720e-08
3595.9840488208  9.332146655118115e-08
3595.9841840832  9.332507410931204e-08
3595.9843193456  9.332868187782831e-08
3595.9844546080  9.333228985674644e-08
3595.9845898704  9.333589804609500e-08
3595.9847251328  9.333950644586620e-08
3595.9848603952  9.334311505608855e-08
3595.9849956576  9.334672387677852e-08
3595.9851309200  9.335033290795260e-08
3595.9852661824  9.335394214963931e-08
3595.9854014448  9.335755160183092e-08
3595.9855367072  9.336116126455592e-08
3595.9856719696  9.336477113783083e-08
3595.9858072320  9.336838122167207e-08
3595.9859424944  9.337199151610819e-08
3595.9860777568  9.337560202113147e-08
3595.9862130192  9.337921273677049e-08
3595.9863482816  9.338282366304167e-08
3595.9864835440  9.338643479996150e-08
3595.9866188064  9.339004614755858e-08
3595.9867540688  9.339365770582506e-08
3595.9868893312  9.339726947478957e-08
3595.9870245936  9.340088145446864e-08
3595.9871598560  9.340449364487867e-08
3595.9872951184  9.340810604604827e-08
3595.9874303808  9.341171865796969e-08
3595.9875656432  9.341533148067151e-08
3595.9877009056  9.341894451417021e-08
3595.9878361680  9.342255775848225e-08
3595.9879714304  9.342617121363632e-08
3595.9881066928  9.342978487962455e-08
3595.9882419552  9.343339875647558e-08
3595.9883772176  9.343701284420592e-08
3595.9885124800  9.344062714283205e-08
3595.9886477424  9.344424165238259e-08
3595.9887830048  9.344785637284975e-08
3595.9889182672  9.345147130426218e-08
3595.9890535296  9.345508644663635e-08
3595.9891887920  9.345870179998878e-08
3595.9893240544  9.346231736434809e-08
3595.9894593168  9.346593313970646e-08
3595.9895945792  9.346954912609263e-08
3595.9897298416  9.347316532352301e-08
3595.9898651040  9.347678173201418e-08
3595.9900003664  9.348039835159475e-08
3595.9901356288  9.348401518225689e-08
3595.9902708912  9.348763222402932e-08
3595.9904061536  9.349124947692855e-08
3595.9905414160  9.349486694097105e-08
3595.9906766784  9.349848461618552e-08
3595.9908119408  9.350210250256415e-08
3595.9909472032  9.350572060013564e-08
3595.9910824656  9.350933890891645e-08
3595.9912177280  9.351295742892318e-08
3595.9913529904  9.351657616018445e-08
3595.9914882528  9.352019510269247e-08
3595.9916235152  9.352381425647595e-08
3595.9917587776  9.352743362155137e-08
3595.9918940400  9.353105319793533e-08
3595.9920293024  9.353467298565650e-08
3595.9921645648  9.353829298470702e-08
3595.9922998272  9.354191319511563e-08
3595.9924350896  9.354553361689892e-08
3595.9925703520  9.354915425007338e-08
3595.9927056144  9.355277509466765e-08
3595.9928408768  9.355639615067405e-08
3595.9929761392  9.356001741812123e-08
3595.9931114016  9.356363889702571e-08
3595.9932466640  9.356726058740408e-08
3595.9933819264  9.357088248928504e-08
3595.9935171888  9.357450460266081e-08
3595.9936524512  9.357812692756005e-08
3595.9937877136  9.358174946399935e-08
3595.9939229760  9.358537221199531e-08
3595.9940582384  9.358899517157662e-08
3595.9941935008  9.359261834273546e-08
3595.9943287632  9.359624172550061e-08
3595.9944640256  9.359986531988857e-08
3595.9945992880  9.360348912591593e-08
3595.9947345504  9.360711314361148e-08
3595.9948698128  9.361073737296732e-08
3595.9950050752  9.361436181401230e-08
3595.9951403376  9.361798646676296e-08
3595.9952756000  9.362161133123583e-08
3595.9954108624  9.362523640745967e-08
3595.9955461248  9.362886169542671e-08
3595.9956813872  9.363248719516572e-08
3595.9958166496  9.363611290669324e-08
3595.9959519120  9.363973883002585e-08
3595.9960871744  9.364336496519236e-08
3595.9962224368  9.364699131218491e-08
3595.9963576992  9.365061787103230e-08
3595.9964929616  9.365424464175110e-08
3595.9966282240  9.365787162435794e-08
3595.9967634864  9.366149881888154e-08
3595.9968987488  9.366512622531416e-08
3595.9970340112  9.366875384368457e-08
3595.9971692736  9.367238167400930e-08
3595.9973045360  9.367600971630500e-08
3595.9974397984  9.367963797060047e-08
3595.9975750608  9.368326643688786e-08
3595.9977103232  9.368689511519603e-08
3595.9978455856  9.369052400554156e-08
3595.9979808480  9.369415310794099e-08
3595.9981161104  9.369778242242319e-08
3595.9982513728  9.370141194898037e-08
3595.9983866352  9.370504168764130e-08
3595.9985218976  9.370867163842261e-08
3595.9986571600  9.371230180134086e-08
3595.9987924224  9.371593217642495e-08
3595.9989276848  9.371956276366703e-08
3595.9990629472  9.372319356309592e-08
3595.9991982096  9.372682457472825e-08
3595.9993334720  9.373045579858064e-08
3595.9994687344  9.373408723468188e-08
3595.9996039968  9.373771888302421e-08
3595.9997392592  9.374135074363650e-08
3595.9998745216  9.374498281653530e-08
3596.0000097840  9.374861510174948e-08
3596.0001450464  9.375224759927121e-08
3596.0002803088  9.375588030912938e-08
3596.0004155712  9.375951323134065e-08
3596.0005508336  9.376314636592159e-08
3596.0006860960  9.376677971290098e-08
3596.0008213584  9.377041327227118e-08
3596.0009566208  9.377404704406099e-08
3596.0010918832  9.377768102828698e-08
3596.0012271456  9.378131522496585e-08
3596.0013624080  9.378494963412649e-08
3596.0014976704  9.378858425576104e-08
3596.0016329328  9.379221908989840e-08
3596.0017681952  9.379585413655519e-08
3596.0019034576  9.379948939574812e-08
3596.0020387200  9.380312486750598e-08
3596.0021739824  9.380676055182104e-08
3596.0023092448  9.381039644872213e-08
3596.0024445072  9.381403255822595e-08
3596.0025797696  9.381766888034914e-08
3596.0027150320  9.382130541512059e-08
3596.0028502944  9.382494216253245e-08
3596.0029855568  9.382857912261369e-08
3596.0031208192  9.383221629538096e-08
3596.0032560816  9.383585368085091e-08
3596.0033913440  9.383949127905242e-08
3596.0035266064  9.384312908997768e-08
3596.0036618688  9.384676711365564e-08
3596.0037971312  9.385040535010296e-08
3596.0039323936  9.385404379933630e-08
3596.0040676560  9.385768246138454e-08
3596.0042029184  9.386132133623997e-08
3596.0043381808  9.386496042393145e-08
3596.0044734432  9.386859972447570e-08
3596.0046087056  9.387223923788930e-08
3596.0047439680  9.387587896420127e-08
3596.0048792304  9.387951890340379e-08
3596.0050144928  9.388315905552576e-08
3596.0051497552  9.388679942058394e-08
3596.0052850176  9.389043999859491e-08
3596.0054202800  9.389408078958767e-08
3596.0055555424  9.389772179355444e-08
3596.0056908048  9.390136301052415e-08
3596.0058260672  9.390500444051347e-08
3596.0059613296  9.390864608353908e-08
3596.0060965920  9.391228793963003e-08
3596.0062318544  9.391593000877839e-08
3596.0063671168  9.391957229101325e-08
3596.0065023792  9.392321478635118e-08
3596.0066376416  9.392685749480896e-08
3596.0067729040  9.393050041641554e-08
3596.0069081664  9.393414355116311e-08
3596.0070434288  9.393778689908066e-08
3596.0071786912  9.394143046018489e-08
3596.0073139536  9.394507423449252e-08
3596.0074492160  9.394871822203248e-08
3596.0075844784  9.395236242279703e-08
3596.0077197408  9.395600683681514e-08
3596.0078550032  9.395965146410349e-08
3596.0079902656  9.396329630467887e-08
3596.0081255280  9.396694135857016e-08
3596.0082607904  9.397058662576967e-08
3596.0083960528  9.397423210630635e-08
3596.0085313152  9.397787780019692e-08
3596.0086665776  9.398152370745809e-08
3596.0088018400  9.398516982811888e-08
3596.0089371024  9.398881616217155e-08
3596.0090723648  9.399246270964502e-08
3596.0092076272  9.399610947055604e-08
3596.0093428896  9.399975644492139e-08
3596.0094781520  9.400340363277004e-08
3596.0096134144  9.400705103409426e-08
3596.0097486768  9.401069864892291e-08
3596.0098839392  9.401434647727293e-08
3596.0100192016  9.401799451916094e-08
3596.0101544640  9.402164277461599e-08
3596.0102897264  9.402529124363028e-08
3596.0104249888  9.402893992623289e-08
3596.0105602512  9.403258882244053e-08
3596.0106955136  9.403623793226992e-08
